"Time","20-21-23 Riser Supply","20-21-23 Riser Return"
"2019-05-10 20:38:47",115.8
"2019-05-10 20:38:56",,114.3
"2019-05-10 20:47:44",118.3
"2019-05-10 20:47:52",,117.6
"2019-05-10 20:55:36",117.9
"2019-05-10 20:56:47",,117.4
"2019-05-10 21:04:33",120.3
"2019-05-10 21:05:51",,119.2
"2019-05-10 21:13:31",121.2
"2019-05-10 21:14:37",,120.6
"2019-05-10 21:22:27",121.3
"2019-05-10 21:23:32",,121
"2019-05-10 21:31:25",121.3
"2019-05-10 21:32:27",,121.1
"2019-05-10 21:40:22",121.2
"2019-05-10 21:41:22",,121.2
"2019-05-10 22:10:12",121.5
"2019-05-10 22:11:08",,121.2
"2019-05-10 22:19:11",121.6
"2019-05-10 22:20:03",,121.2
"2019-05-10 22:28:08",121.6
"2019-05-10 22:28:57",,121.2
"2019-05-10 22:36:58",120.1
"2019-05-10 22:37:55",,121
"2019-05-10 22:45:54",117.1
"2019-05-10 22:46:50",,117.6
"2019-05-10 22:54:51",116.9
"2019-05-10 22:55:46",,116.7
"2019-05-10 23:03:49",118.2
"2019-05-10 23:04:43",,117.4
"2019-05-10 23:12:45",117
"2019-05-10 23:13:43",,116.9
"2019-05-10 23:21:43",115.5
"2019-05-10 23:22:34",,115.6
"2019-05-10 23:30:41",115
"2019-05-10 23:31:31",,114.6
"2019-05-10 23:39:36",114.8
"2019-05-10 23:40:30",,114.1
"2019-05-10 23:48:34",115.9
"2019-05-10 23:49:21",,114.3
"2019-05-10 23:57:30",118.7
"2019-05-10 23:58:16",,116.3
"2019-05-11 00:06:28",120.9
"2019-05-11 00:07:11",,119.2
"2019-05-11 00:15:25",120.7
"2019-05-11 00:16:06",,119.7
"2019-05-11 00:21:28",104.2
"2019-05-11 00:24:59",,120.4
"2019-05-11 00:30:25",121.5
"2019-05-11 00:33:59",,120.6
"2019-05-11 00:39:23",121.6
"2019-05-11 00:42:50",,120.7
"2019-05-11 00:48:19",121.7
"2019-05-11 00:51:45",,120.8
"2019-05-11 00:56:24",118.4
"2019-05-11 01:00:40",,118
"2019-05-11 01:05:18",119.8
"2019-05-11 01:09:45",,118.8
"2019-05-11 01:14:16",121.2
"2019-05-11 01:18:34",,120.2
"2019-05-11 01:23:12",121.6
"2019-05-11 01:27:25",,120.5
"2019-05-11 01:29:51",117.8
"2019-05-11 01:35:41",,117
"2019-05-11 01:38:48",118.4
"2019-05-11 01:44:34",,117.8
"2019-05-11 01:47:49",120.4
"2019-05-11 01:53:27",,119.7
"2019-05-11 01:56:41",121.1
"2019-05-11 02:02:23",,120.5
"2019-05-11 02:05:37",120.7
"2019-05-11 02:11:18",,120.1
"2019-05-11 02:14:40",121.5
"2019-05-11 02:20:14",,120.8
"2019-05-11 02:23:34",120.8
"2019-05-11 02:29:09",,120.1
"2019-05-11 02:32:30",121.3
"2019-05-11 02:38:03",,120.6
"2019-05-11 02:41:29",120.1
"2019-05-11 02:47:00",,119.2
"2019-05-11 02:50:24",118.7
"2019-05-11 02:55:55",,118
"2019-05-11 02:59:21",101.1
"2019-05-11 03:04:55",,117.8
"2019-05-11 03:05:25",102
"2019-05-11 03:11:28",120.7
"2019-05-11 03:13:48",,119.5
"2019-05-11 03:20:25",121.1
"2019-05-11 03:22:47",,120.4
"2019-05-11 03:29:29",121.3
"2019-05-11 03:31:43",,120.6
"2019-05-11 03:38:20",121.2
"2019-05-11 03:40:32",,120.4
"2019-05-11 03:47:20",119.7
"2019-05-11 03:49:29",,119.4
"2019-05-11 03:56:14",120.1
"2019-05-11 03:58:25",,119
"2019-05-11 04:05:12",120.1
"2019-05-11 04:07:21",,119.5
"2019-05-11 04:14:10",116.8
"2019-05-11 04:16:25",,116.5
"2019-05-11 04:23:09",115.3
"2019-05-11 04:25:11",,114.5
"2019-05-11 04:30:53",117.3
"2019-05-11 04:33:45",,114.9
"2019-05-11 04:39:45",120
"2019-05-11 04:42:35",,118.1
"2019-05-11 04:48:41",118
"2019-05-11 04:51:40",,117.5
"2019-05-11 04:57:41",116.2
"2019-05-11 05:00:29",,115.2
"2019-05-11 05:06:08",116.2
"2019-05-11 05:09:24",,114.4
"2019-05-11 05:15:07",116.2
"2019-05-11 05:18:19",,115.2
"2019-05-11 05:22:58",117.2
"2019-05-11 05:27:18",,115.3
"2019-05-11 05:31:57",120.2
"2019-05-11 05:36:09",,118.3
"2019-05-11 05:40:52",118.6
"2019-05-11 05:45:07",,117.3
"2019-05-11 05:49:50",118.8
"2019-05-11 05:54:01",,117
"2019-05-11 05:58:49",117.7
"2019-05-11 06:02:57",,116.1
"2019-05-11 06:07:47",116.5
"2019-05-11 06:11:52",,115.5
"2019-05-11 06:16:42",116.4
"2019-05-11 06:20:47",,115.1
"2019-05-11 06:25:39",115.8
"2019-05-11 06:29:41",,114.5
"2019-05-11 06:34:36",115.8
"2019-05-11 06:38:36",,114.4
"2019-05-11 06:43:31",118.7
"2019-05-11 06:47:32",,117.1
"2019-05-11 06:52:30",117.4
"2019-05-11 06:56:28",,116.5
"2019-05-11 07:01:26",116.7
"2019-05-11 07:05:23",,115.7
"2019-05-11 07:10:25",115.7
"2019-05-11 07:14:20",,114.8
"2019-05-11 07:18:36",115.8
"2019-05-11 07:23:15",,114.8
"2019-05-11 07:27:35",116.1
"2019-05-11 07:32:10",,115.2
"2019-05-11 07:36:33",115.5
"2019-05-11 07:41:06",,114.8
"2019-05-11 07:45:30",116.3
"2019-05-11 07:50:01",,115.4
"2019-05-11 07:54:27",116.3
"2019-05-11 07:58:56",,115.5
"2019-05-11 08:02:25",116.6
"2019-05-11 08:07:32",,115.9
"2019-05-11 08:11:23",120
"2019-05-11 08:16:27",,119
"2019-05-11 08:20:21",119.9
"2019-05-11 08:25:26",,119.1
"2019-05-11 08:29:19",118
"2019-05-11 08:34:22",,117.4
"2019-05-11 08:38:15",116.3
"2019-05-11 08:43:12",,116.1
"2019-05-11 08:47:13",116.8
"2019-05-11 08:52:10",,116.6
"2019-05-11 08:56:11",119.2
"2019-05-11 09:01:05",,118.8
"2019-05-11 09:05:09",120.5
"2019-05-11 09:10:01",,120.2
"2019-05-11 09:14:11",120.5
"2019-05-11 09:18:58",,120.5
"2019-05-11 09:23:05",120.1
"2019-05-11 09:27:51",,120.1
"2019-05-11 09:31:58",117.5
"2019-05-11 09:36:47",,117.4
"2019-05-11 10:13:46",117.5
"2019-05-11 10:15:28",,117.5
"2019-05-11 10:21:51",117.3
"2019-05-11 10:24:23",,118.6
"2019-05-11 10:30:50",117.1
"2019-05-11 10:33:19",,117.5
"2019-05-11 10:39:48",115.4
"2019-05-11 10:42:15",,116.5
"2019-05-11 10:47:16",114.4
"2019-05-11 10:51:08",,114.8
"2019-05-11 10:56:12",114.5
"2019-05-11 11:00:03",,115.4
"2019-05-11 11:03:23",115.3
"2019-05-11 11:08:35",,115.7
"2019-05-11 11:24:14",116.7
"2019-05-11 11:29:26",,115.6
"2019-05-11 11:33:11",115.6
"2019-05-11 11:38:25",,115.9
"2019-05-11 11:41:41",115.4
"2019-05-11 11:47:17",,115.8
"2019-05-11 11:50:48",115.5
"2019-05-11 11:56:11",,115.7
"2019-05-11 11:59:35",114.9
"2019-05-11 12:05:06",,115.1
"2019-05-11 12:08:35",115.1
"2019-05-11 12:14:01",,115.5
"2019-05-11 12:17:37",118.8
"2019-05-11 12:22:57",,118.9
"2019-05-11 12:26:29",117.1
"2019-05-11 12:31:54",,117.8
"2019-05-11 12:35:26",119.5
"2019-05-11 12:40:49",,119.6
