"Time","30 Riser Return","30 Riser Supply"
"2019-05-09 18:27:44",113
"2019-05-09 18:50:34",,118.5
"2019-05-09 18:54:20",113.1
"2019-05-09 19:35:45",,118.8
"2019-05-09 19:50:29",113.2
"2019-05-09 19:59:33",,118.7
"2019-05-09 20:17:05",113.1
"2019-05-09 20:23:21",,118.8
"2019-05-09 20:43:41",113.3
"2019-05-09 20:47:16",,118.6
"2019-05-09 21:08:05",,112
"2019-05-09 21:10:17",113
"2019-05-09 21:31:54",,119.1
"2019-05-09 21:36:53",113.4
"2019-05-09 22:16:53",,118.7
"2019-05-09 22:33:06",113.1
"2019-05-09 22:40:40",,118.4
"2019-05-09 22:59:39",113
"2019-05-09 23:04:28",,118.4
"2019-05-09 23:26:17",112.9
"2019-05-09 23:28:17",,118.1
"2019-05-10 00:15:58",,118.4
"2019-05-10 00:16:32",112.9
"2019-05-10 00:39:46",,117.6
"2019-05-10 00:43:08",112.9
"2019-05-10 01:03:32",,117.1
"2019-05-10 01:09:46",112.4
"2019-05-10 01:27:26",,117
"2019-05-10 01:36:25",112.2
"2019-05-10 01:51:17",,117.1
"2019-05-10 02:03:02",112.2
"2019-05-10 02:15:03",,116.8
"2019-05-10 02:29:42",112.1
"2019-05-10 02:38:59",,116.5
"2019-05-10 02:56:16",111.9
"2019-05-10 03:05:47",,116.5
"2019-05-10 03:22:50",112.4
"2019-05-10 03:29:30",,116.4
"2019-05-10 03:49:27",113.1
"2019-05-10 03:53:17",,116.4
"2019-05-10 04:16:05",113.5
"2019-05-10 04:17:09",,116.7
"2019-05-10 04:40:59",,117
"2019-05-10 04:42:40",113.4
"2019-05-10 05:04:39",,113.6
"2019-05-10 05:09:16",113.1
"2019-05-10 05:25:34",,117
"2019-05-10 05:35:51",113.6
"2019-05-10 05:49:29",,117.5
"2019-05-10 06:02:26",114.1
"2019-05-10 06:13:13",,117.9
"2019-05-10 06:29:02",114.7
"2019-05-10 06:37:02",,118.2
"2019-05-10 07:16:22",114.6
"2019-05-10 07:25:10",,118.9
"2019-05-10 07:43:00",114.3
"2019-05-10 07:49:00",,119.3
"2019-05-10 08:09:35",114.2
"2019-05-10 08:12:49",,119.5
"2019-05-10 08:36:09",114.3
"2019-05-10 08:36:39",,120
"2019-05-10 09:00:29",,120.4
"2019-05-10 09:02:48",115.1
"2019-05-10 09:29:21",115.5
"2019-05-10 09:54:06",,120.3
"2019-05-10 09:56:01",115.6
"2019-05-10 10:17:54",,120.3
"2019-05-10 10:22:36",115.4
"2019-05-10 10:41:41",,120.1
"2019-05-10 10:49:10",115.3
"2019-05-10 11:05:27",,120
"2019-05-10 11:15:50",115.1
"2019-05-10 11:29:17",,120
"2019-05-10 11:42:35",114.9
"2019-05-10 11:53:05",,119.7
"2019-05-10 12:09:05",114.4
"2019-05-10 12:16:54",,119.6
"2019-05-10 12:35:42",114
"2019-05-10 12:40:42",,119.7
"2019-05-10 13:02:19",114.1
"2019-05-10 13:04:28",,119.6
"2019-05-10 13:28:13",,119.4
"2019-05-10 13:28:46",114
"2019-05-10 13:52:00",,119.6
