"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-26 11:00:06",,90.5
"2019-04-26 11:14:02",106.9
"2019-04-26 11:24:07",,89.5
"2019-04-26 11:34:31",105
"2019-04-26 11:48:06",,89.3
"2019-04-26 12:01:25",106.9
"2019-04-26 12:11:53",,89.7
"2019-04-26 12:27:31",104.7
"2019-04-26 12:35:59",,88.3
"2019-04-26 12:53:44",104.7
"2019-04-26 12:59:41",,88.9
"2019-04-26 13:20:37",105.9
"2019-04-26 13:23:37",,89.4
"2019-04-26 13:47:30",106.5
"2019-04-26 13:47:34",,89.8
"2019-04-26 14:11:30",,90
"2019-04-26 14:14:23",106.9
"2019-04-26 14:35:24",,89.7
"2019-04-26 14:41:15",106.5
"2019-04-26 14:59:20",,89.7
"2019-04-26 15:08:10",106.5
"2019-04-26 15:23:13",,90.4
"2019-04-26 15:34:56",107.2
"2019-04-26 15:47:12",,90
"2019-04-26 16:01:56",106.9
"2019-04-26 16:11:11",,89.9
"2019-04-26 16:28:51",107.7
"2019-04-26 16:35:09",,90.7
"2019-04-26 16:53:30",108.6
"2019-04-26 16:59:04",,90.6
"2019-04-26 17:19:05",106.7
"2019-04-26 17:23:00",,89.8
"2019-04-26 17:45:57",106.9
"2019-04-26 17:46:57",,89.9
"2019-04-26 18:10:53",,89.8
"2019-04-26 18:12:44",106.6
"2019-04-26 18:34:48",,89.8
"2019-04-26 18:39:33",106.1
"2019-04-26 18:58:45",,89.8
"2019-04-26 19:06:02",106.8
"2019-04-26 19:22:47",,90.4
"2019-04-26 19:32:57",108
"2019-04-26 19:46:37",,90.7
"2019-04-26 19:59:49",108.3
"2019-04-26 20:10:32",,90.5
"2019-04-26 20:26:09",106.3
"2019-04-26 20:34:32",,89.1
"2019-04-26 20:43:35",102.2
"2019-04-26 20:58:22",,87.7
"2019-04-26 21:07:21",105.3
"2019-04-26 21:22:23",,89.1
"2019-04-26 21:34:07",105.7
"2019-04-26 21:46:18",,89.2
"2019-04-26 22:00:59",104.6
"2019-04-26 22:10:11",,87.9
"2019-04-26 22:21:02",102.2
"2019-04-26 22:34:07",,88.3
"2019-04-26 22:47:56",106.2
"2019-04-26 22:58:02",,89.3
"2019-04-26 23:14:45",105.1
"2019-04-26 23:21:58",,88.9
"2019-04-26 23:41:33",104.4
"2019-04-26 23:45:52",,88.5
"2019-04-27 00:08:23",103.1
"2019-04-27 00:09:52",,87.8
"2019-04-27 00:33:40",,88.1
"2019-04-27 00:35:18",103.9
"2019-04-27 00:57:36",,88.2
"2019-04-27 01:02:10",104.2
"2019-04-27 01:21:32",,89.1
"2019-04-27 01:28:19",106.3
"2019-04-27 01:45:33",,90.1
"2019-04-27 01:55:10",106.5
"2019-04-27 02:09:25",,89.7
"2019-04-27 02:22:02",106.9
"2019-04-27 02:33:19",,90.2
"2019-04-27 02:48:54",106.7
"2019-04-27 02:57:13",,90.2
"2019-04-27 03:15:45",107.1
"2019-04-27 03:21:10",,90.4
"2019-04-27 03:42:36",107.2
"2019-04-27 03:45:04",,90.5
"2019-04-27 04:09:03",,90.3
"2019-04-27 04:09:26",106.9
"2019-04-27 04:32:56",,90.3
"2019-04-27 04:36:20",106.8
"2019-04-27 04:56:54",,90.5
"2019-04-27 05:03:06",106.8
"2019-04-27 05:20:49",,90.5
"2019-04-27 05:29:59",107.2
"2019-04-27 05:44:43",,90.7
"2019-04-27 05:56:50",108
"2019-04-27 06:08:37",,91
"2019-04-27 06:23:51",107.6
"2019-04-27 06:32:37",,90.6
"2019-04-27 06:50:34",106.3
"2019-04-27 06:56:28",,89.8
"2019-04-27 07:17:23",105.4
"2019-04-27 07:20:29",,89.4
"2019-04-27 07:43:13",105.9
"2019-04-27 07:44:25",,89.6
"2019-04-27 08:04:07",103.6
"2019-04-27 08:08:13",,88.3
"2019-04-27 08:28:11",104
"2019-04-27 08:32:10",,88.5
"2019-04-27 08:44:01",101.9
"2019-04-27 08:56:05",,88.1
"2019-04-27 09:07:03",105.1
"2019-04-27 09:20:04",,88.5
"2019-04-27 09:28:45",104.2
"2019-04-27 09:43:26",100
"2019-04-27 09:43:56",,87.3
"2019-04-27 10:03:40",104.9
"2019-04-27 10:07:52",,88.7
"2019-04-27 10:29:54",107.8
"2019-04-27 10:31:45",,90.5
"2019-04-27 10:55:42",,89.8
"2019-04-27 10:56:52",106.3
"2019-04-27 11:19:36",,88.7
"2019-04-27 11:23:40",104.5
"2019-04-27 11:43:33",,89.4
"2019-04-27 11:46:10",106.6
"2019-04-27 12:03:37",105.5
"2019-04-27 12:07:38",,89.5
"2019-04-27 12:30:29",108.4
"2019-04-27 12:31:29",,90.7
"2019-04-27 12:55:31",,90.8
"2019-04-27 12:57:22",108.6
"2019-04-27 13:19:21",,89.7
"2019-04-27 13:24:16",106.2
"2019-04-27 13:43:13",,88.8
"2019-04-27 13:51:09",104.7
"2019-04-27 14:07:09",,88.6
"2019-04-27 14:18:03",105.4
"2019-04-27 14:31:10",,88.7
"2019-04-27 14:44:52",105.8
"2019-04-27 14:55:13",,89.4
"2019-04-27 15:11:43",106.6
"2019-04-27 15:19:01",,89.5
"2019-04-27 15:38:26",105.5
"2019-04-27 15:42:57",,88.7
"2019-04-27 16:05:21",107.7
"2019-04-27 16:06:51",,90
"2019-04-27 16:30:46",,89.5
"2019-04-27 16:32:16",106.7
"2019-04-27 16:54:40",,89.3
"2019-04-27 16:59:06",106.6
"2019-04-27 17:18:33",,90
"2019-04-27 17:26:04",108.7
"2019-04-27 17:42:32",,90.3
"2019-04-27 17:51:08",106.8
"2019-04-27 18:06:25",,87.9
"2019-04-27 18:11:23",103.2
"2019-04-27 18:30:20",,88.3
"2019-04-27 18:34:17",103.8
"2019-04-27 18:47:18",102.1
"2019-04-27 18:52:47",,86.6
"2019-04-27 19:08:20",108.5
"2019-04-27 19:16:43",,90.3
"2019-04-27 19:35:01",107.8
"2019-04-27 19:40:40",,90.3
"2019-04-27 20:01:52",108.6
"2019-04-27 20:04:36",,90.7
"2019-04-27 20:28:35",,90.3
"2019-04-27 20:28:42",107.6
"2019-04-27 20:52:30",,89.5
"2019-04-27 20:55:36",106.5
"2019-04-27 21:16:26",,90
"2019-04-27 21:22:29",107.4
"2019-04-27 21:40:21",,90.1
"2019-04-27 21:49:20",107.5
"2019-04-27 22:04:15",,90
"2019-04-27 22:11:18",105.9
"2019-04-27 22:28:16",,89.3
"2019-04-27 22:38:12",107.4
"2019-04-27 22:52:06",,89.4
"2019-04-27 23:05:11",105.8
"2019-04-27 23:16:04",,88.8
"2019-04-27 23:32:00",105.2
"2019-04-27 23:39:59",,88.9
"2019-04-27 23:58:52",106.3
"2019-04-28 00:03:56",,89.1
"2019-04-28 00:25:46",103.9
"2019-04-28 00:27:52",,87.8
"2019-04-28 00:51:47",,88.2
"2019-04-28 00:52:36",104.7
"2019-04-28 01:15:41",,88.5
"2019-04-28 01:19:26",104.8
"2019-04-28 01:39:34",,88.5
"2019-04-28 01:44:45",105.8
"2019-04-28 02:03:30",,89.6
"2019-04-28 02:11:40",107
"2019-04-28 02:27:24",,89
"2019-04-28 02:38:26",104.3
"2019-04-28 02:51:19",,87.6
"2019-04-28 03:04:50",104
